# Frozen 6fdb6768 native-kernel vectorization control, measured 2026-09-22.
# Fields: group, record-kind, then the original line or explicitly named context.
# Raw rows/headers/trailers unchanged; table terminal padding and context paths/hostname normalized.
# Empty payloads omit the third field and reconstruct to a blank line.
# command-source retains the exact one-shot scratch invocation source as evidence, not a maintained runner.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence. No gate consumes this file.
main-fir-A	table	fir          1 wf                  13169.3   0.4 13084.2..13290.8          13145.0
main-fir-A	table	fir          1 tbb                 14948.7   0.4 14761.4..15002.5          14909.0
main-fir-A	table	fir          1 serial              14958.0   1.0 14723.3..15119.8          14913.0
main-fir-A	table	  wf: compiler-chosen
main-fir-A	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main-fir-A	table	  serial: none: one thread, a loop over all callbacks
main-fir-A	table
main-fir-B	manifest	criterion_revision: 25263b24e36309a970205f29f7953c28484cac4a
main-fir-B	manifest	compiler_runtime_revision: 6fdb6768890b91283fb041dfc7981a2cc2f3e5b8
main-fir-B	manifest	harness_revision: f19d53e2e5e25a2e1b85adb437d97591525954e6
main-fir-B	manifest	native_A: retained scalar kernel translation unit and original linked image
main-fir-B	manifest	native_B: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread -fno-fast-math -ffp-contract=off -fno-lto
main-fir-B	manifest	FIR_B: FIR_TAP_ORDER empty; same ascending-tap arithmetic, callbacks and grain
main-fir-B	manifest	compilation_scope: entire kernel C translation unit, including its driver/oracle code
main-fir-B	manifest	unchanged: WF module/runtime, harness, scheduler adapters, dependency objects and source allocation/release boundaries
main-fir-B	manifest	cached_library_flags: original scalar flags; this is a native-kernel control, not a rebuilt library comparison
main-fir-B	manifest	timing: stencil 1024x4096x16; FIR 524288 outputs,64 taps; W1/W4; 5 passes; 1 warm-up+5 measured calls; gap=0
main-fir-B	manifest	criterion: full correctness and arithmetic inspection first; native B/A wall<=0.90 in>=4/5 pairs at either width flags hidden material cost, not automatic WF change
main-fir-B	manifest	controls: identical-image A/A; identical WF objects retimed in A/B; retain every outcome, no rerun-to-green
main-fir-B	manifest	Darwin HOST 25.6.0 Darwin Kernel Version 25.6.0: Fri Jul 31 19:18:49 PDT 2026; root:xnu-12377.161.14~5/RELEASE_ARM64_T6000 arm64
main-fir-B	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
main-fir-B	manifest	Target: arm64-apple-darwin25.6.0
main-fir-B	manifest	Thread model: posix
main-fir-B	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
main-fir-B	manifest	-std=c11 -pthread -O2 -Wno-override-module
main-fir-B	manifest	action: main; kernel: fir; null-B uses image A
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	1	0	0	first	13470417	13459000	524288	0
main-fir-B	raw	fir	wf	1	0	1	warm	13081875	13080000	524288	0
main-fir-B	raw	fir	wf	1	0	2	warm	13101250	13097000	524288	0
main-fir-B	raw	fir	wf	1	0	3	warm	13079792	13069000	524288	0
main-fir-B	raw	fir	wf	1	0	4	warm	13090125	13070000	524288	0
main-fir-B	raw	fir	wf	1	0	5	warm	13047084	13045000	524288	0
main-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1208
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	4	0	0	first	4274208	14178000	524288	3
main-fir-B	raw	fir	wf	4	0	1	warm	3619458	13843000	524288	9
main-fir-B	raw	fir	wf	4	0	2	warm	3598584	13776000	524288	16
main-fir-B	raw	fir	wf	4	0	3	warm	3560084	13697000	524288	5
main-fir-B	raw	fir	wf	4	0	4	warm	3575042	12274000	524288	16
main-fir-B	raw	fir	wf	4	0	5	warm	3551667	13766000	524288	11
main-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=4042
main-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	serial	1	0	0	first	13701125	13689000	524288	0
main-fir-B	raw	fir	serial	1	0	1	warm	13223959	13208000	524288	0
main-fir-B	raw	fir	serial	1	0	2	warm	13068750	13065000	524288	0
main-fir-B	raw	fir	serial	1	0	3	warm	13124541	13071000	524288	0
main-fir-B	raw	fir	serial	1	0	4	warm	13061500	13045000	524288	0
main-fir-B	raw	fir	serial	1	0	5	warm	13087042	13075000	524288	0
main-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1792
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	1	0	0	first	13327500	13324000	524288	0
main-fir-B	raw	fir	tbb	1	0	1	warm	13107750	13089000	524288	0
main-fir-B	raw	fir	tbb	1	0	2	warm	13081667	13073000	524288	0
main-fir-B	raw	fir	tbb	1	0	3	warm	13042083	13040000	524288	0
main-fir-B	raw	fir	tbb	1	0	4	warm	13075084	13073000	524288	0
main-fir-B	raw	fir	tbb	1	0	5	warm	13381917	13371000	524288	0
main-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1833
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	4	0	0	first	3759209	11958000	524288	0
main-fir-B	raw	fir	tbb	4	0	1	warm	3485250	6876000	524288	0
main-fir-B	raw	fir	tbb	4	0	2	warm	3431125	5465000	524288	0
main-fir-B	raw	fir	tbb	4	0	3	warm	3493042	10314000	524288	0
main-fir-B	raw	fir	tbb	4	0	4	warm	3482417	8875000	524288	0
main-fir-B	raw	fir	tbb	4	0	5	warm	3476042	6896000	524288	0
main-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1584
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	1	1	0	first	13662542	13613000	524288	0
main-fir-B	raw	fir	wf	1	1	1	warm	13296417	13275000	524288	0
main-fir-B	raw	fir	wf	1	1	2	warm	13323042	13296000	524288	0
main-fir-B	raw	fir	wf	1	1	3	warm	13554834	13495000	524288	0
main-fir-B	raw	fir	wf	1	1	4	warm	13432125	13340000	524288	0
main-fir-B	raw	fir	wf	1	1	5	warm	13225209	13168000	524288	0
main-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1542
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	4	1	0	first	3770917	10618000	524288	0
main-fir-B	raw	fir	tbb	4	1	1	warm	3575042	13840000	524288	0
main-fir-B	raw	fir	tbb	4	1	2	warm	3571667	11117000	524288	0
main-fir-B	raw	fir	tbb	4	1	3	warm	3507250	10067000	524288	0
main-fir-B	raw	fir	tbb	4	1	4	warm	3572792	8913000	524288	0
main-fir-B	raw	fir	tbb	4	1	5	warm	3449750	7204000	524288	0
main-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1792
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	1	1	0	first	13682708	13656000	524288	0
main-fir-B	raw	fir	tbb	1	1	1	warm	13466416	13423000	524288	0
main-fir-B	raw	fir	tbb	1	1	2	warm	13266750	13234000	524288	0
main-fir-B	raw	fir	tbb	1	1	3	warm	13259042	13217000	524288	0
main-fir-B	raw	fir	tbb	1	1	4	warm	13207458	13188000	524288	0
main-fir-B	raw	fir	tbb	1	1	5	warm	13172542	13158000	524288	0
main-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1708
main-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	serial	1	1	0	first	13584250	13410000	524288	0
main-fir-B	raw	fir	serial	1	1	1	warm	13454583	13376000	524288	0
main-fir-B	raw	fir	serial	1	1	2	warm	13261709	13189000	524288	0
main-fir-B	raw	fir	serial	1	1	3	warm	13431167	13314000	524288	0
main-fir-B	raw	fir	serial	1	1	4	warm	13290875	13220000	524288	0
main-fir-B	raw	fir	serial	1	1	5	warm	13181250	13144000	524288	0
main-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1875
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	4	1	0	first	4116333	14550000	524288	14
main-fir-B	raw	fir	wf	4	1	1	warm	3594375	14003000	524288	7
main-fir-B	raw	fir	wf	4	1	2	warm	3462042	13550000	524288	3
main-fir-B	raw	fir	wf	4	1	3	warm	3584583	13853000	524288	3
main-fir-B	raw	fir	wf	4	1	4	warm	3563292	10329000	524288	12
main-fir-B	raw	fir	wf	4	1	5	warm	3604500	13906000	524288	6
main-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1542
main-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	serial	1	2	0	first	13158375	13147000	524288	0
main-fir-B	raw	fir	serial	1	2	1	warm	13448583	13336000	524288	0
main-fir-B	raw	fir	serial	1	2	2	warm	13360958	13250000	524288	0
main-fir-B	raw	fir	serial	1	2	3	warm	13145042	13125000	524288	0
main-fir-B	raw	fir	serial	1	2	4	warm	13053917	13051000	524288	0
main-fir-B	raw	fir	serial	1	2	5	warm	13460833	13429000	524288	0
main-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1625
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	1	2	0	first	13658750	13594000	524288	0
main-fir-B	raw	fir	tbb	1	2	1	warm	13437750	13368000	524288	0
main-fir-B	raw	fir	tbb	1	2	2	warm	13351250	13322000	524288	0
main-fir-B	raw	fir	tbb	1	2	3	warm	13218833	13187000	524288	0
main-fir-B	raw	fir	tbb	1	2	4	warm	13303000	13273000	524288	0
main-fir-B	raw	fir	tbb	1	2	5	warm	13212917	13183000	524288	0
main-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1916
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	4	2	0	first	3861917	13553000	524288	0
main-fir-B	raw	fir	tbb	4	2	1	warm	3463166	9558000	524288	0
main-fir-B	raw	fir	tbb	4	2	2	warm	3533458	10309000	524288	0
main-fir-B	raw	fir	tbb	4	2	3	warm	3554375	13807000	524288	0
main-fir-B	raw	fir	tbb	4	2	4	warm	3498250	6556000	524288	0
main-fir-B	raw	fir	tbb	4	2	5	warm	3445834	12731000	524288	0
main-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1875
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	1	2	0	first	13729709	13613000	524288	0
main-fir-B	raw	fir	wf	1	2	1	warm	13388125	13314000	524288	0
main-fir-B	raw	fir	wf	1	2	2	warm	13194958	13153000	524288	0
main-fir-B	raw	fir	wf	1	2	3	warm	13344291	13315000	524288	0
main-fir-B	raw	fir	wf	1	2	4	warm	13264583	13211000	524288	0
main-fir-B	raw	fir	wf	1	2	5	warm	13385209	13354000	524288	0
main-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1250
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	4	2	0	first	3970417	14206000	524288	3
main-fir-B	raw	fir	wf	4	2	1	warm	3524500	13728000	524288	12
main-fir-B	raw	fir	wf	4	2	2	warm	3606083	13788000	524288	12
main-fir-B	raw	fir	wf	4	2	3	warm	3584500	13766000	524288	5
main-fir-B	raw	fir	wf	4	2	4	warm	3544416	10297000	524288	4
main-fir-B	raw	fir	wf	4	2	5	warm	3549958	13750000	524288	4
main-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1625
main-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	serial	1	3	0	first	13195750	13153000	524288	0
main-fir-B	raw	fir	serial	1	3	1	warm	13277208	13257000	524288	0
main-fir-B	raw	fir	serial	1	3	2	warm	13131583	13123000	524288	0
main-fir-B	raw	fir	serial	1	3	3	warm	13102750	13097000	524288	0
main-fir-B	raw	fir	serial	1	3	4	warm	13282334	13265000	524288	0
main-fir-B	raw	fir	serial	1	3	5	warm	13263833	13204000	524288	0
main-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1417
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	4	3	0	first	4179500	14525000	524288	14
main-fir-B	raw	fir	wf	4	3	1	warm	3597334	13787000	524288	4
main-fir-B	raw	fir	wf	4	3	2	warm	3518333	13633000	524288	5
main-fir-B	raw	fir	wf	4	3	3	warm	3590667	13815000	524288	15
main-fir-B	raw	fir	wf	4	3	4	warm	3578208	13890000	524288	8
main-fir-B	raw	fir	wf	4	3	5	warm	3579500	13867000	524288	3
main-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1291
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	1	3	0	first	13862708	13822000	524288	0
main-fir-B	raw	fir	wf	1	3	1	warm	13572458	13544000	524288	0
main-fir-B	raw	fir	wf	1	3	2	warm	13469458	13406000	524288	0
main-fir-B	raw	fir	wf	1	3	3	warm	13169667	13153000	524288	0
main-fir-B	raw	fir	wf	1	3	4	warm	13166208	13137000	524288	0
main-fir-B	raw	fir	wf	1	3	5	warm	13187375	13170000	524288	0
main-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1292
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	4	3	0	first	3739375	7191000	524288	0
main-fir-B	raw	fir	tbb	4	3	1	warm	3495000	11481000	524288	0
main-fir-B	raw	fir	tbb	4	3	2	warm	3456166	10230000	524288	0
main-fir-B	raw	fir	tbb	4	3	3	warm	3493542	12980000	524288	0
main-fir-B	raw	fir	tbb	4	3	4	warm	3487166	9050000	524288	0
main-fir-B	raw	fir	tbb	4	3	5	warm	3498541	10346000	524288	0
main-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1334
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	1	3	0	first	13315791	13312000	524288	0
main-fir-B	raw	fir	tbb	1	3	1	warm	13214416	13209000	524288	0
main-fir-B	raw	fir	tbb	1	3	2	warm	13212708	13186000	524288	0
main-fir-B	raw	fir	tbb	1	3	3	warm	13078417	13073000	524288	0
main-fir-B	raw	fir	tbb	1	3	4	warm	13036625	13032000	524288	0
main-fir-B	raw	fir	tbb	1	3	5	warm	13093917	13084000	524288	0
main-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1500
main-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	tbb	4	4	0	first	3718833	11929000	524288	0
main-fir-B	raw	fir	tbb	4	4	1	warm	3495334	13721000	524288	0
main-fir-B	raw	fir	tbb	4	4	2	warm	3510750	10317000	524288	0
main-fir-B	raw	fir	tbb	4	4	3	warm	3498167	4076000	524288	0
main-fir-B	raw	fir	tbb	4	4	4	warm	3485875	11471000	524288	0
main-fir-B	raw	fir	tbb	4	4	5	warm	3481209	6901000	524288	0
main-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1750
main-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-B	raw	fir	wf	1	4	0	first	13465166	13442000	524288	0
main-fir-B	raw	fir	wf	1	4	1	warm	13084875	13079000	524288	0
main-fir-B	raw	fir	wf	1	4	2	warm	13146625	13145000	524288	0
